count/min,2024-03-25 13:24:03 +0530,2024-03-25 13:23:59 +0530,2024-03-25 13:23:59 +0530,124.0
count/min,2024-03-25 13:24:08 +0530,2024-03-25 13:24:06 +0530,2024-03-25 13:24:06 +0530,127.0
count/min,2024-03-25 13:24:13 +0530,2024-03-25 13:24:12 +0530,2024-03-25 13:24:12 +0530,129.0
count/min,2024-03-25 13:24:18 +0530,2024-03-25 13:24:14 +0530,2024-03-25 13:24:14 +0530,129.0
count/min,2024-03-25 13:24:23 +0530,2024-03-25 13:24:19 +0530,2024-03-25 13:24:19 +0530,134.0
count/min,2024-03-25 13:24:28 +0530,2024-03-25 13:24:27 +0530,2024-03-25 13:24:27 +0530,132.0
count/min,2024-03-25 13:24:32 +0530,2024-03-25 13:24:31 +0530,2024-03-25 13:24:31 +0530,133.0
count/min,2024-03-25 13:24:38 +0530,2024-03-25 13:24:34 +0530,2024-03-25 13:24:34 +0530,134.0
count/min,2024-03-25 13:24:42 +0530,2024-03-25 13:24:41 +0530,2024-03-25 13:24:41 +0530,129.0
count/min,2024-03-25 13:24:47 +0530,2024-03-25 13:24:47 +0530,2024-03-25 13:24:47 +0530,126.0
count/min,2024-03-25 13:24:52 +0530,2024-03-25 13:24:48 +0530,2024-03-25 13:24:48 +0530,126.0
count/min,2024-03-25 13:24:58 +0530,2024-03-25 13:24:57 +0530,2024-03-25 13:24:57 +0530,126.0
count/min,2024-03-25 13:25:03 +0530,2024-03-25 13:25:01 +0530,2024-03-25 13:25:01 +0530,125.0
count/min,2024-03-25 13:25:08 +0530,2024-03-25 13:25:07 +0530,2024-03-25 13:25:07 +0530,119.0
count/min,2024-03-25 13:25:13 +0530,2024-03-25 13:25:09 +0530,2024-03-25 13:25:09 +0530,119.0
count/min,2024-03-25 13:25:18 +0530,2024-03-25 13:25:13 +0530,2024-03-25 13:25:13 +0530,121.0
count/min,2024-03-25 13:25:23 +0530,2024-03-25 13:25:18 +0530,2024-03-25 13:25:18 +0530,116.0
count/min,2024-03-25 13:25:28 +0530,2024-03-25 13:25:27 +0530,2024-03-25 13:25:27 +0530,119.0
count/min,2024-03-25 13:25:33 +0530,2024-03-25 13:25:32 +0530,2024-03-25 13:25:32 +0530,115.0
count/min,2024-03-25 13:25:38 +0530,2024-03-25 13:25:34 +0530,2024-03-25 13:25:34 +0530,116.0
count/min,2024-03-25 13:25:43 +0530,2024-03-25 13:25:41 +0530,2024-03-25 13:25:41 +0530,108.0
count/min,2024-03-25 13:25:48 +0530,2024-03-25 13:25:43 +0530,2024-03-25 13:25:43 +0530,110.0
count/min,2024-03-25 13:25:53 +0530,2024-03-25 13:25:50 +0530,2024-03-25 13:25:50 +0530,121.0
count/min,2024-03-25 13:25:58 +0530,2024-03-25 13:25:55 +0530,2024-03-25 13:25:55 +0530,112.0
count/min,2024-03-25 13:26:03 +0530,2024-03-25 13:26:01 +0530,2024-03-25 13:26:01 +0530,116.0
count/min,2024-03-25 13:26:08 +0530,2024-03-25 13:26:03 +0530,2024-03-25 13:26:03 +0530,117.0
count/min,2024-03-25 13:26:13 +0530,2024-03-25 13:26:12 +0530,2024-03-25 13:26:12 +0530,113.0
count/min,2024-03-25 13:26:18 +0530,2024-03-25 13:26:17 +0530,2024-03-25 13:26:17 +0530,107.0
count/min,2024-03-25 13:26:22 +0530,2024-03-25 13:26:21 +0530,2024-03-25 13:26:21 +0530,108.0
count/min,2024-03-25 13:26:27 +0530,2024-03-25 13:26:27 +0530,2024-03-25 13:26:27 +0530,113.0
count/min,2024-03-25 13:26:32 +0530,2024-03-25 13:26:32 +0530,2024-03-25 13:26:32 +0530,110.0
count/min,2024-03-25 13:26:37 +0530,2024-03-25 13:26:34 +0530,2024-03-25 13:26:34 +0530,110.0
count/min,2024-03-25 13:26:43 +0530,2024-03-25 13:26:40 +0530,2024-03-25 13:26:40 +0530,110.0
count/min,2024-03-25 13:26:48 +0530,2024-03-25 13:26:45 +0530,2024-03-25 13:26:45 +0530,111.0
count/min,2024-03-25 13:26:53 +0530,2024-03-25 13:26:52 +0530,2024-03-25 13:26:52 +0530,109.0
count/min,2024-03-25 13:26:58 +0530,2024-03-25 13:26:56 +0530,2024-03-25 13:26:56 +0530,108.0
count/min,2024-03-25 13:27:03 +0530,2024-03-25 13:27:00 +0530,2024-03-25 13:27:00 +0530,107.0
count/min,2024-03-25 13:27:08 +0530,2024-03-25 13:27:04 +0530,2024-03-25 13:27:04 +0530,113.0
count/min,2024-03-25 13:27:13 +0530,2024-03-25 13:27:12 +0530,2024-03-25 13:27:12 +0530,104.0
count/min,2024-03-25 13:27:18 +0530,2024-03-25 13:27:17 +0530,2024-03-25 13:27:17 +0530,109.0
count/min,2024-03-25 13:27:23 +0530,2024-03-25 13:27:18 +0530,2024-03-25 13:27:18 +0530,110.0
count/min,2024-03-25 13:27:28 +0530,2024-03-25 13:27:27 +0530,2024-03-25 13:27:27 +0530,105.0
count/min,2024-03-25 13:27:33 +0530,2024-03-25 13:27:29 +0530,2024-03-25 13:27:29 +0530,108.0
count/min,2024-03-25 13:27:38 +0530,2024-03-25 13:27:36 +0530,2024-03-25 13:27:36 +0530,109.0
count/min,2024-03-25 13:27:43 +0530,2024-03-25 13:27:41 +0530,2024-03-25 13:27:41 +0530,105.0
count/min,2024-03-25 13:27:48 +0530,2024-03-25 13:27:47 +0530,2024-03-25 13:27:47 +0530,109.0
count/min,2024-03-25 13:27:53 +0530,2024-03-25 13:27:49 +0530,2024-03-25 13:27:49 +0530,108.0
count/min,2024-03-25 13:27:58 +0530,2024-03-25 13:27:54 +0530,2024-03-25 13:27:54 +0530,107.0
count/min,2024-03-25 13:28:02 +0530,2024-03-25 13:28:00 +0530,2024-03-25 13:28:00 +0530,112.0
count/min,2024-03-25 13:28:08 +0530,2024-03-25 13:28:07 +0530,2024-03-25 13:28:07 +0530,120.0
count/min,2024-03-25 13:28:12 +0530,2024-03-25 13:28:11 +0530,2024-03-25 13:28:11 +0530,116.0
count/min,2024-03-25 13:28:18 +0530,2024-03-25 13:28:13 +0530,2024-03-25 13:28:13 +0530,117.0
count/min,2024-03-25 13:28:23 +0530,2024-03-25 13:28:22 +0530,2024-03-25 13:28:22 +0530,106.0
count/min,2024-03-25 13:28:28 +0530,2024-03-25 13:28:27 +0530,2024-03-25 13:28:27 +0530,111.0
count/min,2024-03-25 13:28:33 +0530,2024-03-25 13:28:29 +0530,2024-03-25 13:28:29 +0530,109.0
count/min,2024-03-25 13:28:38 +0530,2024-03-25 13:28:36 +0530,2024-03-25 13:28:36 +0530,112.0
count/min,2024-03-25 13:28:43 +0530,2024-03-25 13:28:38 +0530,2024-03-25 13:28:38 +0530,113.0
count/min,2024-03-25 13:28:48 +0530,2024-03-25 13:28:47 +0530,2024-03-25 13:28:47 +0530,112.0
count/min,2024-03-25 13:28:53 +0530,2024-03-25 13:28:51 +0530,2024-03-25 13:28:51 +0530,109.0
count/min,2024-03-25 13:28:58 +0530,2024-03-25 13:28:53 +0530,2024-03-25 13:28:53 +0530,109.0
count/min,2024-03-25 13:29:03 +0530,2024-03-25 13:28:59 +0530,2024-03-25 13:28:59 +0530,115.0
count/min,2024-03-25 13:29:08 +0530,2024-03-25 13:29:06 +0530,2024-03-25 13:29:06 +0530,105.0
count/min,2024-03-25 13:29:13 +0530,2024-03-25 13:29:08 +0530,2024-03-25 13:29:08 +0530,104.0
count/min,2024-03-25 13:29:18 +0530,2024-03-25 13:29:13 +0530,2024-03-25 13:29:13 +0530,104.0
count/min,2024-03-25 13:29:23 +0530,2024-03-25 13:29:20 +0530,2024-03-25 13:29:20 +0530,100.0
count/min,2024-03-25 13:29:28 +0530,2024-03-25 13:29:25 +0530,2024-03-25 13:29:25 +0530,99.0
count/min,2024-03-25 13:29:33 +0530,2024-03-25 13:29:32 +0530,2024-03-25 13:29:32 +0530,105.0
count/min,2024-03-25 13:29:38 +0530,2024-03-25 13:29:37 +0530,2024-03-25 13:29:37 +0530,98.0
count/min,2024-03-25 13:29:42 +0530,2024-03-25 13:29:38 +0530,2024-03-25 13:29:38 +0530,99.0
count/min,2024-03-25 13:29:47 +0530,2024-03-25 13:29:46 +0530,2024-03-25 13:29:46 +0530,107.0
count/min,2024-03-25 13:29:52 +0530,2024-03-25 13:29:48 +0530,2024-03-25 13:29:48 +0530,109.0
count/min,2024-03-25 13:29:57 +0530,2024-03-25 13:29:57 +0530,2024-03-25 13:29:57 +0530,98.0
count/min,2024-03-25 13:30:02 +0530,2024-03-25 13:30:02 +0530,2024-03-25 13:30:02 +0530,105.0
count/min,2024-03-25 13:30:08 +0530,2024-03-25 13:30:07 +0530,2024-03-25 13:30:07 +0530,105.0
count/min,2024-03-25 13:30:13 +0530,2024-03-25 13:30:12 +0530,2024-03-25 13:30:12 +0530,105.0
count/min,2024-03-25 13:30:18 +0530,2024-03-25 13:30:15 +0530,2024-03-25 13:30:15 +0530,105.0
count/min,2024-03-25 13:30:23 +0530,2024-03-25 13:30:22 +0530,2024-03-25 13:30:22 +0530,107.0
count/min,2024-03-25 13:30:28 +0530,2024-03-25 13:30:23 +0530,2024-03-25 13:30:23 +0530,107.0
count/min,2024-03-25 13:30:33 +0530,2024-03-25 13:30:29 +0530,2024-03-25 13:30:29 +0530,101.0
count/min,2024-03-25 13:30:38 +0530,2024-03-25 13:30:35 +0530,2024-03-25 13:30:35 +0530,104.0
count/min,2024-03-25 13:30:43 +0530,2024-03-25 13:30:38 +0530,2024-03-25 13:30:38 +0530,105.0
count/min,2024-03-25 13:30:48 +0530,2024-03-25 13:30:45 +0530,2024-03-25 13:30:45 +0530,99.0
count/min,2024-03-25 13:30:53 +0530,2024-03-25 13:30:49 +0530,2024-03-25 13:30:49 +0530,109.0
count/min,2024-03-25 13:30:58 +0530,2024-03-25 13:30:56 +0530,2024-03-25 13:30:56 +0530,121.0
count/min,2024-03-25 13:31:03 +0530,2024-03-25 13:30:58 +0530,2024-03-25 13:30:58 +0530,121.0
count/min,2024-03-25 13:31:08 +0530,2024-03-25 13:31:05 +0530,2024-03-25 13:31:05 +0530,111.0
count/min,2024-03-25 13:31:13 +0530,2024-03-25 13:31:12 +0530,2024-03-25 13:31:12 +0530,114.0
count/min,2024-03-25 13:31:18 +0530,2024-03-25 13:31:14 +0530,2024-03-25 13:31:14 +0530,113.0
count/min,2024-03-25 13:31:23 +0530,2024-03-25 13:31:22 +0530,2024-03-25 13:31:22 +0530,125.0
count/min,2024-03-25 13:31:27 +0530,2024-03-25 13:31:27 +0530,2024-03-25 13:31:27 +0530,125.0
count/min,2024-03-25 13:31:32 +0530,2024-03-25 13:31:31 +0530,2024-03-25 13:31:31 +0530,125.0
count/min,2024-03-25 13:31:37 +0530,2024-03-25 13:31:33 +0530,2024-03-25 13:31:33 +0530,125.0
count/min,2024-03-25 13:31:42 +0530,2024-03-25 13:31:41 +0530,2024-03-25 13:31:41 +0530,119.0
count/min,2024-03-25 13:31:47 +0530,2024-03-25 13:31:43 +0530,2024-03-25 13:31:43 +0530,120.0
count/min,2024-03-25 13:31:53 +0530,2024-03-25 13:31:51 +0530,2024-03-25 13:31:51 +0530,121.0
count/min,2024-03-25 13:31:58 +0530,2024-03-25 13:31:53 +0530,2024-03-25 13:31:53 +0530,120.0
count/min,2024-03-25 13:32:03 +0530,2024-03-25 13:32:00 +0530,2024-03-25 13:32:00 +0530,119.0
count/min,2024-03-25 13:32:08 +0530,2024-03-25 13:32:04 +0530,2024-03-25 13:32:04 +0530,122.0
count/min,2024-03-25 13:32:13 +0530,2024-03-25 13:32:11 +0530,2024-03-25 13:32:11 +0530,121.0
count/min,2024-03-25 13:32:18 +0530,2024-03-25 13:32:13 +0530,2024-03-25 13:32:13 +0530,117.0
count/min,2024-03-25 13:32:23 +0530,2024-03-25 13:32:22 +0530,2024-03-25 13:32:22 +0530,119.0
count/min,2024-03-25 13:32:28 +0530,2024-03-25 13:32:23 +0530,2024-03-25 13:32:23 +0530,119.0
count/min,2024-03-25 13:32:33 +0530,2024-03-25 13:32:32 +0530,2024-03-25 13:32:32 +0530,110.0
count/min,2024-03-25 13:32:38 +0530,2024-03-25 13:32:35 +0530,2024-03-25 13:32:35 +0530,109.0
count/min,2024-03-25 13:32:43 +0530,2024-03-25 13:32:38 +0530,2024-03-25 13:32:38 +0530,110.0
count/min,2024-03-25 13:32:48 +0530,2024-03-25 13:32:46 +0530,2024-03-25 13:32:46 +0530,114.0
count/min,2024-03-25 13:32:53 +0530,2024-03-25 13:32:48 +0530,2024-03-25 13:32:48 +0530,112.0
count/min,2024-03-25 13:32:58 +0530,2024-03-25 13:32:54 +0530,2024-03-25 13:32:54 +0530,112.0
count/min,2024-03-25 13:33:03 +0530,2024-03-25 13:32:59 +0530,2024-03-25 13:32:59 +0530,116.0
count/min,2024-03-25 13:33:08 +0530,2024-03-25 13:33:04 +0530,2024-03-25 13:33:04 +0530,115.0
count/min,2024-03-25 13:33:12 +0530,2024-03-25 13:33:08 +0530,2024-03-25 13:33:08 +0530,114.0
count/min,2024-03-25 13:33:17 +0530,2024-03-25 13:33:17 +0530,2024-03-25 13:33:17 +0530,116.0
count/min,2024-03-25 13:33:22 +0530,2024-03-25 13:33:20 +0530,2024-03-25 13:33:20 +0530,118.0
count/min,2024-03-25 13:33:27 +0530,2024-03-25 13:33:26 +0530,2024-03-25 13:33:26 +0530,109.0
count/min,2024-03-25 13:33:33 +0530,2024-03-25 13:33:31 +0530,2024-03-25 13:33:31 +0530,114.0
count/min,2024-03-25 13:33:38 +0530,2024-03-25 13:33:34 +0530,2024-03-25 13:33:34 +0530,115.0
count/min,2024-03-25 13:33:43 +0530,2024-03-25 13:33:39 +0530,2024-03-25 13:33:39 +0530,116.0
count/min,2024-03-25 13:33:48 +0530,2024-03-25 13:33:45 +0530,2024-03-25 13:33:45 +0530,120.0
count/min,2024-03-25 13:33:53 +0530,2024-03-25 13:33:52 +0530,2024-03-25 13:33:52 +0530,110.0
count/min,2024-03-25 13:33:58 +0530,2024-03-25 13:33:53 +0530,2024-03-25 13:33:53 +0530,110.0
count/min,2024-03-25 13:34:03 +0530,2024-03-25 13:34:02 +0530,2024-03-25 13:34:02 +0530,114.0
count/min,2024-03-25 13:34:08 +0530,2024-03-25 13:34:04 +0530,2024-03-25 13:34:04 +0530,113.0
count/min,2024-03-25 13:34:13 +0530,2024-03-25 13:34:11 +0530,2024-03-25 13:34:11 +0530,114.0
count/min,2024-03-25 13:34:18 +0530,2024-03-25 13:34:13 +0530,2024-03-25 13:34:13 +0530,113.0
count/min,2024-03-25 13:34:23 +0530,2024-03-25 13:34:18 +0530,2024-03-25 13:34:18 +0530,116.0
count/min,2024-03-25 13:34:28 +0530,2024-03-25 13:34:26 +0530,2024-03-25 13:34:26 +0530,117.0
count/min,2024-03-25 13:34:33 +0530,2024-03-25 13:34:32 +0530,2024-03-25 13:34:32 +0530,112.0
count/min,2024-03-25 13:34:38 +0530,2024-03-25 13:34:34 +0530,2024-03-25 13:34:34 +0530,113.0
count/min,2024-03-25 13:34:43 +0530,2024-03-25 13:34:42 +0530,2024-03-25 13:34:42 +0530,120.0
count/min,2024-03-25 13:34:48 +0530,2024-03-25 13:34:46 +0530,2024-03-25 13:34:46 +0530,121.0
count/min,2024-03-25 13:34:53 +0530,2024-03-25 13:34:48 +0530,2024-03-25 13:34:48 +0530,119.0
count/min,2024-03-25 13:34:57 +0530,2024-03-25 13:34:55 +0530,2024-03-25 13:34:55 +0530,115.0
count/min,2024-03-25 13:35:02 +0530,2024-03-25 13:35:02 +0530,2024-03-25 13:35:02 +0530,108.0
count/min,2024-03-25 13:35:07 +0530,2024-03-25 13:35:04 +0530,2024-03-25 13:35:04 +0530,108.0
count/min,2024-03-25 13:35:12 +0530,2024-03-25 13:35:09 +0530,2024-03-25 13:35:09 +0530,111.0
count/min,2024-03-25 13:35:18 +0530,2024-03-25 13:35:17 +0530,2024-03-25 13:35:17 +0530,108.0
count/min,2024-03-25 13:35:23 +0530,2024-03-25 13:35:18 +0530,2024-03-25 13:35:18 +0530,108.0
count/min,2024-03-25 13:35:28 +0530,2024-03-25 13:35:27 +0530,2024-03-25 13:35:27 +0530,108.0
count/min,2024-03-25 13:35:33 +0530,2024-03-25 13:35:30 +0530,2024-03-25 13:35:30 +0530,109.0
count/min,2024-03-25 13:35:38 +0530,2024-03-25 13:35:37 +0530,2024-03-25 13:35:37 +0530,111.0
count/min,2024-03-25 13:35:42 +0530,2024-03-25 13:35:39 +0530,2024-03-25 13:35:39 +0530,111.0
count/min,2024-03-25 13:35:48 +0530,2024-03-25 13:35:46 +0530,2024-03-25 13:35:46 +0530,112.0
count/min,2024-03-25 13:35:53 +0530,2024-03-25 13:35:48 +0530,2024-03-25 13:35:48 +0530,113.0
count/min,2024-03-25 13:35:58 +0530,2024-03-25 13:35:57 +0530,2024-03-25 13:35:57 +0530,119.0
count/min,2024-03-25 13:36:03 +0530,2024-03-25 13:35:58 +0530,2024-03-25 13:35:58 +0530,119.0
count/min,2024-03-25 13:36:08 +0530,2024-03-25 13:36:05 +0530,2024-03-25 13:36:05 +0530,115.0
count/min,2024-03-25 13:36:13 +0530,2024-03-25 13:36:12 +0530,2024-03-25 13:36:12 +0530,107.0
count/min,2024-03-25 13:36:18 +0530,2024-03-25 13:36:14 +0530,2024-03-25 13:36:14 +0530,109.0
count/min,2024-03-25 13:36:23 +0530,2024-03-25 13:36:22 +0530,2024-03-25 13:36:22 +0530,113.0
count/min,2024-03-25 13:36:28 +0530,2024-03-25 13:36:24 +0530,2024-03-25 13:36:24 +0530,113.0
count/min,2024-03-25 13:36:33 +0530,2024-03-25 13:36:32 +0530,2024-03-25 13:36:32 +0530,110.0
count/min,2024-03-25 13:36:38 +0530,2024-03-25 13:36:37 +0530,2024-03-25 13:36:37 +0530,108.0
count/min,2024-03-25 13:36:43 +0530,2024-03-25 13:36:38 +0530,2024-03-25 13:36:38 +0530,108.0
count/min,2024-03-25 13:36:48 +0530,2024-03-25 13:36:43 +0530,2024-03-25 13:36:43 +0530,111.0
count/min,2024-03-25 13:36:53 +0530,2024-03-25 13:36:52 +0530,2024-03-25 13:36:52 +0530,108.0
count/min,2024-03-25 13:36:58 +0530,2024-03-25 13:36:55 +0530,2024-03-25 13:36:55 +0530,111.0
count/min,2024-03-25 13:37:03 +0530,2024-03-25 13:36:59 +0530,2024-03-25 13:36:59 +0530,108.0
count/min,2024-03-25 13:37:08 +0530,2024-03-25 13:37:06 +0530,2024-03-25 13:37:06 +0530,116.0
count/min,2024-03-25 13:37:13 +0530,2024-03-25 13:37:09 +0530,2024-03-25 13:37:09 +0530,121.0
count/min,2024-03-25 13:37:18 +0530,2024-03-25 13:37:15 +0530,2024-03-25 13:37:15 +0530,127.0
count/min,2024-03-25 13:37:23 +0530,2024-03-25 13:37:22 +0530,2024-03-25 13:37:22 +0530,127.0
count/min,2024-03-25 13:37:28 +0530,2024-03-25 13:37:24 +0530,2024-03-25 13:37:24 +0530,127.0
count/min,2024-03-25 13:37:33 +0530,2024-03-25 13:37:32 +0530,2024-03-25 13:37:32 +0530,129.0
count/min,2024-03-25 13:37:38 +0530,2024-03-25 13:37:33 +0530,2024-03-25 13:37:33 +0530,129.0
count/min,2024-03-25 13:37:43 +0530,2024-03-25 13:37:41 +0530,2024-03-25 13:37:41 +0530,127.0
count/min,2024-03-25 13:37:48 +0530,2024-03-25 13:37:44 +0530,2024-03-25 13:37:44 +0530,126.0
count/min,2024-03-25 13:37:53 +0530,2024-03-25 13:37:51 +0530,2024-03-25 13:37:51 +0530,128.0
count/min,2024-03-25 13:37:58 +0530,2024-03-25 13:37:57 +0530,2024-03-25 13:37:57 +0530,130.0
count/min,2024-03-25 13:38:03 +0530,2024-03-25 13:38:01 +0530,2024-03-25 13:38:01 +0530,128.0
count/min,2024-03-25 13:38:08 +0530,2024-03-25 13:38:05 +0530,2024-03-25 13:38:05 +0530,126.0
count/min,2024-03-25 13:38:13 +0530,2024-03-25 13:38:08 +0530,2024-03-25 13:38:08 +0530,127.0
count/min,2024-03-25 13:38:18 +0530,2024-03-25 13:38:13 +0530,2024-03-25 13:38:13 +0530,124.0
count/min,2024-03-25 13:38:23 +0530,2024-03-25 13:38:22 +0530,2024-03-25 13:38:22 +0530,122.0
count/min,2024-03-25 13:38:28 +0530,2024-03-25 13:38:27 +0530,2024-03-25 13:38:27 +0530,123.0
count/min,2024-03-25 13:38:33 +0530,2024-03-25 13:38:28 +0530,2024-03-25 13:38:28 +0530,122.0
count/min,2024-03-25 13:38:38 +0530,2024-03-25 13:38:33 +0530,2024-03-25 13:38:33 +0530,123.0
count/min,2024-03-25 13:38:43 +0530,2024-03-25 13:38:42 +0530,2024-03-25 13:38:42 +0530,123.0
count/min,2024-03-25 13:38:48 +0530,2024-03-25 13:38:44 +0530,2024-03-25 13:38:44 +0530,123.0
count/min,2024-03-25 13:38:53 +0530,2024-03-25 13:38:52 +0530,2024-03-25 13:38:52 +0530,123.0
count/min,2024-03-25 13:38:58 +0530,2024-03-25 13:38:57 +0530,2024-03-25 13:38:57 +0530,122.0
count/min,2024-03-25 13:47:25 +0530,2024-03-25 13:46:23 +0530,2024-03-25 13:46:23 +0530,117.253
count/min,2024-03-25 13:50:55 +0530,2024-03-25 13:47:44 +0530,2024-03-25 13:47:44 +0530,116.0
count/min,2024-03-25 13:55:02 +0530,2024-03-25 13:55:01 +0530,2024-03-25 13:55:01 +0530,123.0
count/min,2024-03-25 14:00:00 +0530,2024-03-25 13:58:22 +0530,2024-03-25 13:58:22 +0530,133.0
count/min,2024-03-25 14:00:01 +0530,2024-03-25 13:50:25 +0530,2024-03-25 13:50:25 +0530,63.0
count/min,2024-03-25 14:01:18 +0530,2024-03-25 14:01:17 +0530,2024-03-25 14:01:17 +0530,130.0
count/min,2024-03-25 14:04:17 +0530,2024-03-25 14:03:38 +0530,2024-03-25 14:03:38 +0530,140.0
count/min,2024-03-25 14:05:24 +0530,2024-03-25 13:58:50 +0530,2024-03-25 13:58:50 +0530,120.0
count/min,2024-03-25 14:09:27 +0530,2024-03-25 14:06:02 +0530,2024-03-25 14:06:02 +0530,117.0
count/min,2024-03-25 14:14:43 +0530,2024-03-25 14:08:33 +0530,2024-03-25 14:08:33 +0530,108.0
count/min,2024-03-25 14:16:39 +0530,2024-03-25 14:16:38 +0530,2024-03-25 14:16:38 +0530,128.0
count/min,2024-03-25 14:18:58 +0530,2024-03-25 14:18:57 +0530,2024-03-25 14:18:57 +0530,136.0
count/min,2024-03-25 14:24:57 +0530,2024-03-25 14:14:27 +0530,2024-03-25 14:14:27 +0530,80.0
count/min,2024-03-25 14:28:22 +0530,2024-03-25 14:27:21 +0530,2024-03-25 14:27:21 +0530,117.0
count/min,2024-03-25 14:56:04 +0530,2024-03-25 14:47:46 +0530,2024-03-25 14:47:46 +0530,119.0
count/min,2024-03-25 14:58:07 +0530,2024-03-25 14:55:30 +0530,2024-03-25 14:55:30 +0530,54.0
